,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
17110,19,LEX2,RND,19,144,2,7,10,3.430760622024536,26,0,42
17111,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,25,0,25
17112,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,24,0,31
17113,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,25,0,39
17114,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,25,0,33
17115,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,24,0,31
17116,19,VAR,RND,2,144,2,7,9,0.39436841011047363,25,0,39
17117,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,25,0,33
17118,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,29,0,29
17119,19,LEX2,RND,19,144,2,7,10,3.430760622024536,33,1,43
17120,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,32,0,32
17121,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,32,0,36
17122,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,33,1,43
17123,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,32,0,37
17124,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,32,0,36
17125,19,VAR,RND,2,144,2,7,9,0.39436841011047363,33,1,43
17126,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,32,0,37
17127,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,25,0,25
17128,19,LEX2,RND,19,144,2,7,10,3.430760622024536,32,1,39
17129,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,29,0,29
17130,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,33,0,35
17131,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,33,0,40
17132,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,33,0,36
17133,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,33,0,35
17134,19,VAR,RND,2,144,2,7,9,0.39436841011047363,33,0,40
17135,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,33,0,36
17136,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,13,1,14
17137,19,LEX2,RND,19,144,2,7,10,3.430760622024536,27,9,45
17138,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,20,4,24
17139,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,23,2,28
17140,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,24,7,39
17141,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,23,4,30
17142,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,23,2,28
17143,19,VAR,RND,2,144,2,7,9,0.39436841011047363,24,7,39
17144,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,23,4,30
17145,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,19,0,19
17146,19,LEX2,RND,19,144,2,7,10,3.430760622024536,35,0,44
17147,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,27,0,29
17148,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,32,0,36
17149,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,35,0,43
17150,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,32,0,36
17151,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,32,0,36
17152,19,VAR,RND,2,144,2,7,9,0.39436841011047363,35,0,43
17153,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,32,0,36
17154,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,24,0,24
17155,19,LEX2,RND,19,144,2,7,10,3.430760622024536,36,1,44
17156,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,27,0,27
17157,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,31,0,34
17158,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,35,0,41
17159,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,32,0,35
17160,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,31,0,34
17161,19,VAR,RND,2,144,2,7,9,0.39436841011047363,35,0,41
17162,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,32,0,35
17163,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,18,1,19
17164,19,LEX2,RND,19,144,2,7,10,3.430760622024536,27,9,41
17165,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,21,5,26
17166,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,27,6,35
17167,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,28,7,39
17168,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,28,6,36
17169,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,27,6,35
17170,19,VAR,RND,2,144,2,7,9,0.39436841011047363,28,7,39
17171,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,28,6,36
17172,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,24,0,24
17173,19,LEX2,RND,19,144,2,7,10,3.430760622024536,32,1,41
17174,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,28,0,28
17175,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,28,1,31
17176,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,29,1,37
17177,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,29,1,34
17178,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,28,1,31
17179,19,VAR,RND,2,144,2,7,9,0.39436841011047363,29,1,37
17180,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,29,1,34
17181,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,18,0,18
17182,19,LEX2,RND,19,144,2,7,10,3.430760622024536,26,2,41
17183,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,21,0,21
17184,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,25,0,28
17185,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,29,1,39
17186,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,25,0,29
17187,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,25,0,28
17188,19,VAR,RND,2,144,2,7,9,0.39436841011047363,29,1,39
17189,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,25,0,29
17190,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,20,0,21
17191,20,LEX2,RND,12,163,2,7,11,2.092052459716797,29,3,41
17192,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,26,0,28
17193,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,29,0,33
17194,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,32,0,38
17195,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,29,0,33
17196,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,29,0,33
17197,20,VAR,RND,2,163,2,7,9,0.4351367950439453,32,0,38
17198,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,29,0,33
17199,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,19,0,19
17200,20,LEX2,RND,12,163,2,7,11,2.092052459716797,24,2,39
17201,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,22,0,25
17202,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,23,0,31
17203,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,26,0,37
17204,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,24,0,32
17205,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,23,0,31
17206,20,VAR,RND,2,163,2,7,9,0.4351367950439453,26,0,37
17207,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,24,0,32
17208,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,24,0,24
17209,20,LEX2,RND,12,163,2,7,11,2.092052459716797,26,3,37
17210,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,25,0,28
17211,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,26,2,34
17212,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,26,3,37
17213,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,26,2,35
17214,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,26,2,34
17215,20,VAR,RND,2,163,2,7,9,0.4351367950439453,26,3,37
17216,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,26,2,35
17217,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,18,0,18
17218,20,LEX2,RND,12,163,2,7,11,2.092052459716797,27,0,40
17219,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,27,0,30
17220,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,27,0,35
17221,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,28,0,39
17222,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,28,0,36
17223,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,27,0,35
17224,20,VAR,RND,2,163,2,7,9,0.4351367950439453,28,0,39
17225,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,28,0,36
17226,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,27,0,27
17227,20,LEX2,RND,12,163,2,7,11,2.092052459716797,32,0,41
17228,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,32,0,33
17229,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,32,0,35
17230,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,32,0,40
17231,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,32,0,37
17232,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,32,0,35
17233,20,VAR,RND,2,163,2,7,9,0.4351367950439453,32,0,40
17234,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,32,0,37
17235,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,29,0,29
17236,20,LEX2,RND,12,163,2,7,11,2.092052459716797,34,1,43
17237,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,34,0,37
17238,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,34,0,38
17239,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,34,0,40
17240,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,34,0,39
17241,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,34,0,38
17242,20,VAR,RND,2,163,2,7,9,0.4351367950439453,34,0,40
17243,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,34,0,39
17244,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,26,0,26
17245,20,LEX2,RND,12,163,2,7,11,2.092052459716797,35,0,41
17246,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,32,0,34
17247,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,31,0,35
17248,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,35,0,39
17249,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,32,0,36
17250,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,31,0,35
17251,20,VAR,RND,2,163,2,7,9,0.4351367950439453,35,0,39
17252,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,32,0,36
17253,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,10,0,10
17254,20,LEX2,RND,12,163,2,7,11,2.092052459716797,21,10,37
17255,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,19,4,24
17256,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,20,5,26
17257,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,22,5,32
17258,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,21,5,30
17259,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,20,5,26
17260,20,VAR,RND,2,163,2,7,9,0.4351367950439453,22,5,32
17261,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,21,5,30
17262,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,21,0,22
17263,20,LEX2,RND,12,163,2,7,11,2.092052459716797,29,2,39
17264,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,24,0,25
17265,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,29,0,33
17266,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,32,0,39
17267,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,30,0,35
17268,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,29,0,33
17269,20,VAR,RND,2,163,2,7,9,0.4351367950439453,32,0,39
17270,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,30,0,35
17271,20,LEX2,UNION,12,163,2,13,21,2.092052459716797,23,0,23
17272,20,LEX2,RND,12,163,2,7,11,2.092052459716797,30,0,37
17273,20,LEX2,ALL,12,163,2,7,12,2.092052459716797,25,0,25
17274,20,LEX3,UNION,2,163,2,8,11,0.6629853248596191,27,0,28
17275,20,LEX3,RND,2,163,2,7,9,0.6629853248596191,31,0,34
17276,20,LEX3,ALL,2,163,2,7,9,0.6629853248596191,28,0,29
17277,20,VAR,UNION,2,163,2,8,11,0.4351367950439453,27,0,28
17278,20,VAR,RND,2,163,2,7,9,0.4351367950439453,31,0,34
17279,20,VAR,ALL,2,163,2,7,9,0.4351367950439453,28,0,29
17280,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,14,0,16
17281,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,23,0,29
17282,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,21,0,27
17283,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,24,1,36
17284,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,24,1,36
17285,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,24,1,36
17286,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,24,1,36
17287,21,VAR,RND,1,179,2,7,9,0.2176215648651123,24,1,36
17288,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,24,1,36
17289,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,13,2,17
17290,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,20,8,32
17291,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,20,6,30
17292,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,21,8,34
17293,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,21,8,34
17294,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,21,8,34
17295,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,21,8,34
17296,21,VAR,RND,1,179,2,7,9,0.2176215648651123,21,8,34
17297,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,21,8,34
17298,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,33,0,33
17299,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,33,0,38
17300,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,33,0,36
17301,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,33,0,40
17302,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,33,0,40
17303,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,33,0,40
17304,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,33,0,40
17305,21,VAR,RND,1,179,2,7,9,0.2176215648651123,33,0,40
17306,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,33,0,40
17307,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,17,0,19
17308,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,22,5,31
17309,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,22,4,29
17310,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,27,4,35
17311,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,27,4,35
17312,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,27,4,35
17313,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,27,4,35
17314,21,VAR,RND,1,179,2,7,9,0.2176215648651123,27,4,35
17315,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,27,4,35
17316,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,21,2,23
17317,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,27,5,35
17318,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,26,5,34
17319,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,29,6,38
17320,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,29,6,38
17321,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,29,6,38
17322,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,29,6,38
17323,21,VAR,RND,1,179,2,7,9,0.2176215648651123,29,6,38
17324,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,29,6,38
17325,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,19,2,22
17326,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,25,5,33
17327,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,24,5,32
17328,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,28,5,36
17329,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,28,5,36
17330,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,28,5,36
17331,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,28,5,36
17332,21,VAR,RND,1,179,2,7,9,0.2176215648651123,28,5,36
17333,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,28,5,36
17334,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,31,0,31
17335,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,31,1,37
17336,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,31,0,34
17337,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,31,2,39
17338,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,31,2,39
17339,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,31,2,39
17340,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,31,2,39
17341,21,VAR,RND,1,179,2,7,9,0.2176215648651123,31,2,39
17342,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,31,2,39
17343,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,22,0,23
17344,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,29,2,37
17345,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,27,0,32
17346,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,29,2,39
17347,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,29,2,39
17348,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,29,2,39
17349,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,29,2,39
17350,21,VAR,RND,1,179,2,7,9,0.2176215648651123,29,2,39
17351,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,29,2,39
17352,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,37,0,39
17353,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,37,0,39
17354,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,37,0,39
17355,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,37,0,41
17356,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,37,0,41
17357,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,37,0,41
17358,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,37,0,41
17359,21,VAR,RND,1,179,2,7,9,0.2176215648651123,37,0,41
17360,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,37,0,41
17361,21,LEX2,UNION,5,179,2,11,17,0.8910262584686279,28,0,29
17362,21,LEX2,RND,5,179,2,7,10,0.8910262584686279,30,0,32
17363,21,LEX2,ALL,5,179,2,7,10,0.8910262584686279,30,0,32
17364,21,LEX3,UNION,1,179,2,7,9,0.4512326717376709,33,0,37
17365,21,LEX3,RND,1,179,2,7,9,0.4512326717376709,33,0,37
17366,21,LEX3,ALL,1,179,2,7,9,0.4512326717376709,33,0,37
17367,21,VAR,UNION,1,179,2,7,9,0.2176215648651123,33,0,37
17368,21,VAR,RND,1,179,2,7,9,0.2176215648651123,33,0,37
17369,21,VAR,ALL,1,179,2,7,9,0.2176215648651123,33,0,37
17370,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,34,0,38
17371,22,LEX2,RND,3,194,2,8,12,0.658505916595459,34,0,39
17372,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,34,0,39
17373,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,34,0,40
17374,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,34,0,40
17375,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,34,0,40
17376,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,32,0,38
17377,22,VAR,RND,2,194,2,8,11,0.41585850715637207,34,0,40
17378,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,32,0,38
17379,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,23,5,34
17380,22,LEX2,RND,3,194,2,8,12,0.658505916595459,23,8,39
17381,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,23,8,38
17382,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,23,8,40
17383,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,23,8,40
17384,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,23,8,40
17385,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,21,8,35
17386,22,VAR,RND,2,194,2,8,11,0.41585850715637207,23,8,40
17387,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,21,8,35
17388,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,30,0,35
17389,22,LEX2,RND,3,194,2,8,12,0.658505916595459,32,0,39
17390,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,32,0,38
17391,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,32,0,39
17392,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,32,0,39
17393,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,32,0,39
17394,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,31,0,35
17395,22,VAR,RND,2,194,2,8,11,0.41585850715637207,32,0,39
17396,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,31,0,36
17397,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,28,1,37
17398,22,LEX2,RND,3,194,2,8,12,0.658505916595459,30,1,39
17399,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,29,1,38
17400,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,30,1,39
17401,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,30,1,39
17402,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,30,1,39
17403,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,30,0,34
17404,22,VAR,RND,2,194,2,8,11,0.41585850715637207,30,1,39
17405,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,30,0,36
17406,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,22,1,25
17407,22,LEX2,RND,3,194,2,8,12,0.658505916595459,24,6,36
17408,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,22,5,30
17409,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,23,6,34
17410,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,23,6,34
17411,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,23,6,34
17412,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,20,6,30
17413,22,VAR,RND,2,194,2,8,11,0.41585850715637207,23,6,34
17414,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,20,6,30
17415,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,26,6,34
17416,22,LEX2,RND,3,194,2,8,12,0.658505916595459,26,8,36
17417,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,26,7,35
17418,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,26,8,37
17419,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,26,8,37
17420,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,26,8,37
17421,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,26,8,35
17422,22,VAR,RND,2,194,2,8,11,0.41585850715637207,26,8,37
17423,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,26,8,35
17424,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,27,0,32
17425,22,LEX2,RND,3,194,2,8,12,0.658505916595459,28,0,34
17426,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,28,0,33
17427,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,31,0,40
17428,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,31,0,40
17429,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,31,0,40
17430,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,29,0,36
17431,22,VAR,RND,2,194,2,8,11,0.41585850715637207,31,0,40
17432,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,29,0,37
17433,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,35,0,38
17434,22,LEX2,RND,3,194,2,8,12,0.658505916595459,35,0,40
17435,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,35,0,38
17436,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,35,0,40
17437,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,35,0,40
17438,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,35,0,40
17439,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,35,0,38
17440,22,VAR,RND,2,194,2,8,11,0.41585850715637207,35,0,40
17441,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,35,0,38
17442,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,35,0,36
17443,22,LEX2,RND,3,194,2,8,12,0.658505916595459,35,0,36
17444,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,35,0,36
17445,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,35,0,38
17446,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,35,0,38
17447,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,35,0,38
17448,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,35,0,38
17449,22,VAR,RND,2,194,2,8,11,0.41585850715637207,35,0,38
17450,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,35,0,38
17451,22,LEX2,UNION,3,194,2,10,15,0.658505916595459,26,3,30
17452,22,LEX2,RND,3,194,2,8,12,0.658505916595459,28,7,38
17453,22,LEX2,ALL,3,194,2,8,12,0.658505916595459,27,7,35
17454,22,LEX3,UNION,1,194,2,8,11,0.4606039524078369,27,7,37
17455,22,LEX3,RND,1,194,2,8,11,0.4606039524078369,27,7,37
17456,22,LEX3,ALL,1,194,2,8,11,0.4606039524078369,27,7,37
17457,22,VAR,UNION,2,194,3,9,14,0.41585850715637207,27,7,36
17458,22,VAR,RND,2,194,2,8,11,0.41585850715637207,27,7,37
17459,22,VAR,ALL,2,194,3,7,10,0.41585850715637207,27,7,37
17460,23,LEX2,UNION,5,211,2,11,17,1.109501838684082,33,0,33
17461,23,LEX2,RND,5,211,2,9,14,1.109501838684082,35,0,37
17462,23,LEX2,ALL,5,211,2,9,14,1.109501838684082,33,0,33
17463,23,LEX3,UNION,3,211,2,11,17,0.8553266525268555,33,0,33
17464,23,LEX3,RND,3,211,2,9,13,0.8553266525268555,35,0,38
17465,23,LEX3,ALL,3,211,2,9,13,0.8553266525268555,33,0,33
17466,23,VAR,UNION,1,211,3,7,10,0.32666516304016113,34,0,38
17467,23,VAR,RND,1,211,3,7,10,0.32666516304016113,34,0,38
17468,23,VAR,ALL,1,211,3,7,10,0.32666516304016113,34,0,38
17469,23,LEX2,UNION,5,211,2,11,17,1.109501838684082,26,0,27
17470,23,LEX2,RND,5,211,2,9,14,1.109501838684082,30,0,36
17471,23,LEX2,ALL,5,211,2,9,14,1.109501838684082,29,0,30
17472,23,LEX3,UNION,3,211,2,11,17,0.8553266525268555,26,0,27
17473,23,LEX3,RND,3,211,2,9,13,0.8553266525268555,30,0,33
17474,23,LEX3,ALL,3,211,2,9,13,0.8553266525268555,29,0,30
17475,23,VAR,UNION,1,211,3,7,10,0.32666516304016113,30,0,35
